0,1,2,3,4,5,6,7,8,9
11727.543,9029.287,0.14829513,0.34225023,8.316521e-05,0.001010347,0.00022634065,0.0013876396,0.0,0.0
32464.254,28623.738,0.17602508,0.8830628,9.66201e-05,0.0015765235,0.002035425,0.0123116365,0.0,0.0
32022.508,28674.615,0.04459653,0.08471198,5.4277338e-05,4.0182542e-05,0.00028232962,0.0008639434,0.0,0.0
18631.438,12366.861,0.16397873,0.21412648,0.00015992769,5.820919e-06,0.0007881435,8.00993e-05,0.0,0.0
27282.844,22812.299,0.1164187,0.76316255,8.651329e-05,0.00043487374,0.000931819,0.00734085,0.0,0.0
10589.999,6933.979,0.086387284,0.052022845,0.0006274833,4.747694e-05,0.0011042395,0.00011408962,0.0,0.0
39055.918,34761.8,0.03545353,0.49953535,0.00010590625,8.616298e-05,0.0011013511,0.0016703211,0.0,0.0
20078.246,17146.604,0.17653574,0.4483903,6.0715825e-05,0.00024040847,0.0010959407,0.0020070935,0.0,0.0
16394.475,15877.1,0.04036888,0.33915374,6.0766604e-05,9.876492e-06,0.0001142407,8.762749e-05,0.0,0.0
42097.305,26496.348,0.06970049,0.40018004,0.00047449346,4.012396e-06,0.013428671,0.00014785507,0.0,0.0
14701.83,9186.597,0.06590364,0.5374722,0.00051365467,0.00041879687,0.0032904134,0.004870789,0.0,0.0
9635.955,6849.7065,0.17771241,0.16366073,0.00016503692,0.00044431622,0.0010959874,0.0007450062,0.0,0.0
8816.286,6198.0776,0.13949631,0.58012515,0.0009739447,0.0004051803,0.0052837506,0.0031905435,0.0,0.0
32271.492,22506.174,0.16333984,0.8168792,1.7689734e-07,2.6922131e-05,1.6796769e-06,0.00045166936,0.0,0.0
10405.355,9876.84,0.058292076,0.77096444,2.2080392e-05,7.7101286e-05,0.00019360703,0.00061176607,0.0,0.0
64293.254,44901.234,0.13029785,0.15608716,4.4288616e-05,4.9215236e-05,0.0015099358,0.0007087827,0.0,0.0
6432.8687,4547.6436,0.120080255,0.15137061,0.00015026183,5.2392068e-05,0.0007935654,0.00023501589,0.0,0.0
62081.746,55446.234,0.170292,0.2719857,0.00017912705,9.265537e-05,0.005056687,0.0017824817,0.0,0.0
25462.04,19729.12,0.18438073,0.36620635,0.00029037392,2.9912624e-05,0.0071240575,0.00037327028,0.0,0.0
21169.264,19046.598,0.012460092,0.4142606,6.544983e-05,2.494487e-05,0.0010740703,6.027302e-05,0.0,0.0
16177.587,10160.096,0.13974959,0.68935716,8.877755e-07,1.1897622e-05,1.3602036e-05,4.5100798e-05,0.0,0.0
28504.44,22498.38,0.02009116,0.057485983,0.0004388832,0.00020601795,0.006880057,0.0010642353,0.0,0.0
21933.111,13508.77,0.11567857,0.035165478,8.087629e-05,6.177923e-05,0.00091217284,0.00042401874,0.0,0.0
43491.23,27268.96,0.06543961,0.39748043,1.2045279e-05,8.37558e-05,0.00039917772,0.00068592903,0.0,0.0
24025.479,22806.838,0.06912136,0.7070719,0.0001940371,0.0015351843,0.004063997,0.026416413,0.0,0.0
24551.164,16111.774,0.078003064,0.19618447,9.256048e-05,3.383846e-05,0.002148605,0.00010384683,0.0,0.0
18036.742,14545.26,0.12960903,0.6506216,1.6028058e-05,0.0002221737,0.0001107481,0.0026049786,0.0,0.0
21680.45,16478.973,0.07436657,0.26352087,0.0008808647,2.7189023e-08,0.015278387,1.3239287e-07,0.0,0.0
26984.41,19853.37,0.15103474,0.89867926,4.7268272e-06,8.151752e-05,3.608751e-05,0.0020723077,0.0,0.0
8040.3867,7612.275,0.087920785,0.9084196,7.9635065e-05,8.193298e-06,0.00036973052,6.135301e-05,0.0,0.0
9990.823,6108.4336,0.023267787,0.30151227,0.0004546868,0.0004047768,0.001162231,0.0012141258,0.0,0.0
35041.625,30016.637,0.16085476,0.23326246,6.5299982e-06,2.2417391e-05,9.22553e-05,0.0005083238,0.0,0.0
24855.959,24135.922,0.06507913,0.41714948,0.00064644957,9.630056e-06,0.014729063,2.9699702e-05,0.0,0.0
20089.316,16413.41,0.0933518,0.24395004,1.6965661e-05,2.9769302e-07,7.7082645e-05,5.5627643e-06,0.0,0.0
22683.52,21796.2,0.14194663,0.68193984,1.4309851e-05,1.06961316e-07,0.00021221698,1.3721708e-06,0.0,0.0
27636.22,17218.156,0.07406005,0.83780485,2.098842e-05,0.00027121624,0.00035910215,0.0010317418,0.0,0.0
16227.745,12382.168,0.021004653,0.6826582,8.8164416e-05,0.00096846424,0.00029167836,0.0063582817,0.0,0.0
14063.677,9878.815,0.08203458,0.83606625,7.5283288e-06,0.00017026202,4.069257e-05,0.00040141883,0.0,0.0
25231.303,22259.096,0.1917584,0.4026343,7.686504e-05,3.230612e-07,0.0011495682,3.6645208e-06,0.0,0.0
12472.854,12196.821,0.13354042,0.15853857,0.00010162515,0.00019707998,0.0003324696,0.0017123576,0.0,0.0
28660.787,20092.621,0.13926093,0.7484388,2.2939611e-07,1.5113307e-06,5.2709547e-06,2.244599e-05,0.0,0.0
8077.0605,6889.143,0.13172258,0.3655976,7.293026e-05,3.731908e-09,0.00056110416,1.3303243e-08,0.0,0.0
41598.812,28234.416,0.04839226,0.68081105,1.8618593e-05,5.083772e-05,0.00022193177,0.00043432537,0.0,0.0
29788.926,24396.934,0.090576045,0.2744904,1.9025255e-06,0.00010812536,1.4851893e-05,0.0010228404,0.0,0.0
26159.072,20411.014,0.1545428,0.08238408,0.00018066032,0.00011384997,0.0023522505,0.0005611453,0.0,0.0
40455.1,39416.234,0.029618133,1.0066885,6.014394e-07,1.3633384e-05,1.837564e-05,0.0004518792,0.0,0.0
60938.363,50913.53,0.063558735,0.15842147,2.5473626e-05,1.5800224e-05,0.000536046,0.00021155462,0.0,0.0
41231.406,30369.441,0.06326378,1.0024686,0.00052605214,8.653832e-09,0.002498303,2.2482963e-07,0.0,0.0
7433.923,4807.1255,0.09320796,0.9911692,9.257825e-05,8.02092e-05,0.0003947682,0.00024136281,0.0,0.0
10410.678,6879.7603,0.19866657,0.80509996,0.00028593282,1.0364325e-05,0.0027947542,3.2439904e-05,0.0,0.0
15420.335,10626.576,0.023104189,0.66879475,0.0002848733,0.00013612268,0.0019405794,0.0014051909,0.0,0.0
22787.97,15927.065,0.109878644,0.5860189,3.530631e-05,6.840074e-05,0.0003758374,0.0007897976,0.0,0.0
30605.312,28400.4,0.044617508,0.8784107,0.00026138625,8.049629e-05,0.007597227,0.0011233779,0.0,0.0
14514.265,11864.317,0.19680257,0.29355308,5.8671427e-05,0.00023217879,0.0006033256,0.002115835,0.0,0.0
25094.238,20150.047,0.031912625,0.47432795,3.2807353e-07,0.00030280283,6.0106026e-06,0.004082422,0.0,0.0
14258.433,9223.842,0.08774263,0.6281928,0.0001196131,6.480229e-08,0.0010105006,3.416653e-07,0.0,0.0
15543.889,14480.594,0.1520321,0.4170344,0.00084153534,3.4416048e-06,0.012488107,3.1975807e-05,0.0,0.0
9646.369,8480.544,0.14562199,0.43356195,0.00012908256,0.0033137582,0.0008759027,0.022255274,0.0,0.0
12892.403,8108.2217,0.091421254,0.3349787,0.00013648738,9.167995e-06,0.0015568009,1.45273125e-05,0.0,0.0
9969.869,8707.905,0.07676561,0.5722507,2.465858e-10,2.2550032e-06,1.7520716e-09,1.1569481e-05,0.0,0.0
12491.573,10126.545,0.08659089,0.86266303,1.9723137e-05,9.874699e-08,0.00018332707,1.8570061e-07,0.0,0.0
42214.48,26775.953,0.060947698,0.20439254,0.00017527267,0.00010403031,0.002612352,0.0011653242,0.0,0.0
12691.582,9875.5,0.04961172,0.9477133,0.00013082972,0.0014448672,0.00060532335,0.010984531,0.0,0.0
108853.99,85798.266,0.10302027,0.69888103,3.494263e-05,1.1066878e-05,0.0029904088,0.0010500542,0.0,0.0
30161.582,20099.246,0.0617665,0.8349737,8.359651e-05,5.7001304e-05,0.00090417935,0.0015240641,0.0,0.0
25065.186,24169.672,0.06540672,0.5640953,2.8491571e-05,8.844667e-06,0.0004231723,3.5799545e-05,0.0,0.0
13404.14,12435.18,0.1364294,0.7905953,3.0801261e-06,2.578558e-05,1.3086252e-05,0.00016344934,0.0,0.0
34150.055,29321.168,0.19639115,0.016430639,0.00021793696,0.0002331144,0.0060738088,0.0049284217,0.0,0.0
15882.1455,12382.356,0.12621358,0.83001137,0.00030973947,4.5335085e-07,0.00095862005,1.6579912e-06,0.0,0.0
24137.92,18353.035,0.02492679,0.040709317,2.1766038e-05,0.00088526215,0.00043452156,0.0167055,0.0,0.0
104233.016,88775.71,0.02465834,0.90256095,0.000118649936,0.00012163757,0.0077628437,0.009672292,0.0,0.0
21177.562,17183.334,0.19309977,1.0060606,0.000921392,4.9630507e-05,0.005113443,0.00095097825,0.0,0.0
44707.543,28025.098,0.06729705,0.2982468,0.00014524441,0.0002689215,0.0037293867,0.0012824526,0.0,0.0
14712.131,11752.289,0.027828421,0.21330762,8.3744446e-05,1.6353542e-07,0.0004264266,7.034035e-07,0.0,0.0
21967.963,20014.352,0.12533033,0.77624077,7.0203123e-06,5.2850643e-05,5.893334e-05,0.00097161694,0.0,0.0
64913.695,50533.55,0.1300622,0.25662237,4.911245e-06,4.939534e-05,0.00012969313,0.0022354855,0.0,0.0
15400.47,9593.162,0.13484251,0.8778639,1.6783012e-07,9.9365556e-05,3.9643555e-07,0.0013723555,0.0,0.0
66556.24,60125.79,0.061548848,0.1043042,4.3128093e-06,0.0005548689,0.00027690516,0.0055431137,0.0,0.0
34302.883,23325.23,0.013028189,0.12774529,0.0011867903,0.00016954396,0.0051063434,0.0036728783,0.0,0.0
16008.153,11235.285,0.1957138,0.9930674,4.1288466e-05,1.8509565e-05,0.00044961166,0.00017974689,0.0,0.0
32786.695,21835.207,0.05837384,0.6834156,0.00054970226,1.7545425e-06,0.0076440573,7.531112e-06,0.0,0.0
40209.805,29320.697,0.14013544,0.8589233,1.5655287e-05,2.977439e-05,0.00041908794,0.0006669821,0.0,0.0
32578.879,29063.799,0.14602113,0.32893878,8.7753535e-05,0.00029332525,0.001174893,0.006142047,0.0,0.0
8744.661,7008.3677,0.12743871,0.68609804,7.7197845e-05,0.00060729997,0.00046589487,0.0014323479,0.0,0.0
14502.135,9880.627,0.07030044,0.60268724,6.7500136e-05,0.0010953546,0.0007233386,0.0054466613,0.0,0.0
19337.902,18145.738,0.062259316,0.6117222,0.00037774155,2.1071855e-06,0.0051492387,2.731061e-05,0.0,0.0
21454.152,20145.877,0.12506564,0.6922327,4.1742416e-05,1.117262e-05,0.00017723894,0.0001238706,0.0,0.0
32556.645,30459.38,0.17668958,0.58353627,7.165053e-05,3.7725036e-05,0.0015753221,0.0010616059,0.0,0.0
24958.11,17327.812,0.19219787,0.43516025,0.00017847936,2.3405867e-06,0.0015319078,2.3627685e-05,0.0,0.0
10068.096,7806.9746,0.030489901,0.27984414,1.1259915e-05,6.6296093e-06,1.3947151e-05,2.2489403e-05,0.0,0.0
28182.379,27598.432,0.039898735,0.77950454,4.739953e-05,3.8230333e-05,0.00061778305,0.0010531774,0.0,0.0
32360.213,29057.348,0.19181372,0.22948825,1.041848e-06,0.000282267,1.614668e-05,0.008328016,0.0,0.0
31388.842,19255.344,0.15177253,0.70219415,0.00040801882,2.53259e-05,0.006512447,9.933551e-05,0.0,0.0
42907.5,26944.775,0.17993943,0.23664899,4.0825875e-05,0.0006011628,0.0012568141,0.020287534,0.0,0.0
37000.504,28870.191,0.049092397,0.63421744,9.448215e-05,0.0005787986,0.001290942,0.0042297733,0.0,0.0
29550.074,28082.62,0.12312659,0.7576958,0.00022034929,6.423657e-05,0.0024413245,0.00023464263,0.0,0.0
21509.158,17397.098,0.14496523,0.22182229,2.0931957e-05,3.7198897e-05,6.7960646e-05,0.00027460622,0.0,0.0
8281.314,6568.784,0.14092118,0.06079522,7.6466154e-07,0.00012491901,4.44305e-06,0.00035103277,0.0,0.0
29030.562,18676.934,0.08861782,0.13283516,0.000103805374,1.6004238e-05,0.0017990842,0.0003855568,0.0,0.0
25411.22,21699.203,0.013082848,0.6146095,2.5128921e-09,6.160758e-05,2.5858883e-08,0.0011474364,0.0,0.0
26404.264,24214.459,0.12223041,0.86151886,6.541966e-05,4.959982e-06,0.0012398777,0.0001276373,0.0,0.0
10428.36,7804.2524,0.058798578,0.045636322,1.4193434e-05,1.3073204e-08,8.4399384e-05,1.00026206e-07,0.0,0.0
11727.591,10546.73,0.09671498,0.7445851,0.0002953539,2.3345441e-07,0.0017676353,1.2926525e-06,0.0,0.0
42202.098,40997.016,0.19428404,0.3461695,1.9779245e-05,0.00023630973,0.00045686177,0.0072050286,0.0,0.0
21907.852,14916.978,0.08686455,0.4853293,8.814894e-05,3.769989e-05,0.0012692612,0.0008180883,0.0,0.0
33766.816,27113.121,0.1716327,0.9420606,0.0007817652,3.341964e-05,0.017899113,0.00082657684,0.0,0.0
22818.447,16263.611,0.04638222,0.33668953,0.00027471076,2.7388044e-08,0.0022051756,4.8648826e-07,0.0,0.0
22838.139,20688.953,0.13944967,0.47195038,0.000564551,7.322943e-06,0.0028553554,0.00015654285,0.0,0.0
39391.438,32445.834,0.19802003,0.013876871,5.680884e-07,4.8196302e-06,5.268491e-06,3.8058657e-05,0.0,0.0
16460.3,13916.261,0.029718177,0.08275841,7.202941e-06,0.0006137324,7.824311e-05,0.0073513244,0.0,0.0
23765.875,21575.312,0.011722194,0.26226673,4.34581e-07,1.0114473e-05,8.936333e-06,0.00020622865,0.0,0.0
16999.996,12823.226,0.09350873,0.028248081,1.27373405e-05,5.3079247e-10,9.91253e-05,8.575059e-09,0.0,0.0
17285.715,16466.062,0.027935829,0.6403485,0.00029675636,4.3852066e-05,0.0012658145,0.00021774891,0.0,0.0
18635.623,15032.541,0.15405133,0.4324584,1.9071846e-05,1.7141181e-06,0.00027118128,1.7522758e-05,0.0,0.0
25632.434,17004.531,0.18600805,0.5559355,0.0003058267,7.6708983e-07,0.006504292,1.3883289e-05,0.0,0.0
16832.795,14625.4,0.093592994,0.17712928,0.00042006475,0.0001862574,0.006165901,0.0010026947,0.0,0.0
47657.113,43179.742,0.05987751,0.30013785,3.6792622e-05,1.8747343e-05,0.0011069418,0.0005670325,0.0,0.0
13115.75,9496.515,0.09366652,0.67325884,1.5698577e-05,6.3888706e-06,0.0001759522,2.7554515e-05,0.0,0.0
20054.533,18660.01,0.14925554,0.9790217,0.0006934415,5.3583655e-08,0.0015472091,4.2608625e-07,0.0,0.0
17231.508,16355.542,0.011863398,0.051133305,0.00030067668,2.0459023e-05,0.0009947564,0.0001737628,0.0,0.0
53450.98,37887.71,0.12348586,0.90303856,8.145235e-05,2.9765895e-06,0.00077977555,9.086011e-05,0.0,0.0
25242.045,24704.867,0.12807032,0.58507997,0.00015321242,8.028547e-08,0.00280119,1.0130562e-06,0.0,0.0
41665.977,27366.756,0.13276227,0.57193404,0.0006936821,0.00024982943,0.004592295,0.0056104395,0.0,0.0
9200.3545,6258.337,0.056667775,0.50738853,0.00039767285,1.868928e-06,0.001954366,6.2831477e-06,0.0,0.0
26332.617,17733.244,0.14744867,0.07038033,2.6034479e-05,0.00040524444,0.00035193865,0.0025704652,0.0,0.0
38258.152,36135.7,0.02769851,0.091154195,5.4287666e-05,1.1389052e-06,0.0007703594,6.1581254e-06,0.0,0.0
23569.385,20104.025,0.04844576,0.60945225,4.1720136e-06,0.00027891804,8.486685e-05,0.0018005478,0.0,0.0
42515.406,28109.67,0.1788771,0.3458043,5.5976936e-05,6.6479416e-10,0.00058918115,1.7470905e-08,0.0,0.0
16448.021,12685.501,0.1521933,0.93030435,4.0379362e-07,9.951603e-06,2.7073143e-06,0.00013098547,0.0,0.0
52257.668,43796.02,0.012765647,0.41236907,6.5944e-06,0.00013582328,0.0002682587,0.001774813,0.0,0.0
89114.06,56582.766,0.05788981,0.1453178,6.375037e-05,3.0748608e-05,0.0007070247,0.000536846,0.0,0.0
18045.117,16964.26,0.051356748,0.7248765,0.00011453719,4.2963547e-06,0.001424961,5.9494294e-05,0.0,0.0
17171.941,15626.475,0.06220356,0.29752257,1.0628616e-05,0.0003418175,0.00014885409,0.0021792273,0.0,0.0
53656.836,42712.438,0.057732783,0.53293836,7.0565584e-05,7.412299e-06,0.0034738148,0.00037693497,0.0,0.0
57877.082,56282.98,0.022147158,0.70775044,8.79605e-05,8.007718e-05,0.0044201547,0.0034120036,0.0,0.0
16393.127,12501.8955,0.09838551,0.91305876,0.00036503252,0.00020905088,0.0022652096,0.0013383524,0.0,0.0
17434.764,17067.654,0.15104137,0.8034499,7.5432436e-05,0.00022169026,0.000806584,0.0013811674,0.0,0.0
18944.383,16257.634,0.12680872,0.68597364,1.5996455e-05,0.0017530023,5.020446e-05,0.018802721,0.0,0.0
10013.237,8465.97,0.13952875,0.68929225,0.00022120755,5.612624e-05,0.00071866286,9.536579e-05,0.0,0.0
12927.892,8615.852,0.025728708,0.9593682,0.0004981471,0.00023834323,0.0011627644,0.0006287491,0.0,0.0
12281.496,11543.574,0.19311275,0.3000284,1.4775818e-05,5.5027617e-06,6.802415e-05,1.7297418e-05,0.0,0.0
14152.619,10845.805,0.1713808,0.0011278994,0.00043126725,0.0009140987,0.0052934424,0.010221083,0.0,0.0
21971.963,14612.084,0.16495703,0.27581963,0.00015727409,2.5924854e-05,0.0013925206,0.0003175101,0.0,0.0
25818.908,15694.913,0.1683983,0.22098808,0.00037043125,0.000111600035,0.005659957,0.0003127011,0.0,0.0
56876.29,46460.21,0.18950094,0.6712407,0.00019723878,3.251425e-05,0.005371081,0.0012941448,0.0,0.0
12324.213,9914.904,0.114792995,0.64271796,0.00026053484,0.0002607905,0.0016094131,0.0015330549,0.0,0.0
40494.723,35547.15,0.048640333,0.60189575,0.0002057949,0.0004844684,0.00791914,0.010882861,0.0,0.0
19730.879,18608.146,0.1287419,0.016474297,6.93885e-06,5.5792316e-06,4.9029593e-05,3.193171e-05,0.0,0.0
21777.994,13794.138,0.15299304,0.73913556,0.00014649471,5.83735e-07,0.0020715673,7.516084e-06,0.0,0.0
33631.727,29678.643,0.15203834,0.32812846,8.353359e-05,0.00021833807,0.0013121805,0.007140437,0.0,0.0
11438.044,7716.676,0.11040715,0.67450786,0.00022366572,0.00071689626,0.0003875033,0.00134974,0.0,0.0
28219.807,26268.25,0.023288079,0.56448865,4.441854e-05,6.277322e-08,0.000661814,6.241244e-07,0.0,0.0
24790.229,22705.502,0.081494525,0.3476019,0.0004693616,0.00025098395,0.009458455,0.001965067,0.0,0.0
30145.902,24406.783,0.18720388,0.13648887,0.00040342103,2.9339288e-05,0.0022442515,0.00028371665,0.0,0.0
26684.408,23331.295,0.122523285,0.09576079,0.0002766505,3.4265988e-06,0.0011730078,3.9945644e-05,0.0,0.0
97881.58,70781.414,0.11365407,0.843336,8.9551664e-05,2.4405253e-05,0.00204054,0.001979783,0.0,0.0
15301.246,11981.315,0.061828,0.93144995,0.00026303763,5.3893255e-06,0.0030985107,7.531174e-05,0.0,0.0
16313.289,14957.463,0.08098218,0.65902287,0.0005280679,5.861923e-05,0.006325863,0.00026723457,0.0,0.0
15435.868,12016.554,0.18231502,0.10490414,3.4511773e-05,0.00015850586,0.0003167192,0.0014272794,0.0,0.0
16075.43,11891.444,0.13829623,0.4077409,7.4260123e-07,0.00036695853,6.081301e-06,0.0039355126,0.0,0.0
15304.485,12118.558,0.16155234,0.73929894,0.000972065,2.0456557e-07,0.013074229,1.7673688e-06,0.0,0.0
45786.445,42096.684,0.09750179,0.79090375,0.0006539559,1.1638164e-05,0.023111705,0.0002591085,0.0,0.0
52608.664,38462.18,0.13133122,0.11989876,4.472522e-05,5.394609e-06,0.0019097793,7.671818e-05,0.0,0.0
15928.826,10663.334,0.057891224,3.1155425e-05,1.5310881e-05,2.072803e-05,0.00019823395,0.00017649097,0.0,0.0
13614.901,11913.289,0.1457963,0.72225803,2.4433335e-05,1.4617538e-06,0.0002205039,9.093884e-06,0.0,0.0
29767.809,27343.11,0.092358366,0.36166418,3.533905e-05,7.1782226e-05,0.0005264493,0.0017279433,0.0,0.0
16106.846,10332.653,0.09523243,0.25809807,0.00014081495,0.00032619262,0.0019460849,0.0040988857,0.0,0.0
32797.008,22783.674,0.13499975,0.01308077,0.00011326432,4.1107123e-05,0.00338768,0.00029473132,0.0,0.0
25338.68,16654.973,0.19018754,0.5479782,1.728805e-05,0.0003876884,5.196893e-05,0.0017490701,0.0,0.0
9035.233,6649.598,0.0224318,0.8632474,5.6751065e-05,3.9345963e-05,7.334267e-05,0.0003231774,0.0,0.0
56774.164,44004.4,0.16873668,0.97124165,0.00011784117,3.7130593e-07,0.0062938896,1.2157541e-05,0.0,0.0
65897.79,58588.316,0.06635321,0.57378536,0.00035739815,0.00052996946,0.008040915,0.030180076,0.0,0.0
15532.04,13229.739,0.09549667,0.5217729,0.0004039969,0.00030346357,0.0054320064,0.0007115566,0.0,0.0
17777.922,14937.523,0.014336472,0.08626522,0.00024343157,3.8034343e-06,0.0019023615,3.845366e-05,0.0,0.0
26631.572,19644.953,0.06801926,0.55667347,0.00021276057,3.792265e-05,0.0011469936,0.00058597926,0.0,0.0
27419.441,25348.033,0.10678812,0.38537937,0.00064621726,0.00060909137,0.0029845282,0.014475651,0.0,0.0
33304.906,26080.217,0.020925881,0.61576396,0.00036972613,1.4462744e-06,0.0028976903,8.966844e-06,0.0,0.0
74940.984,73219.75,0.10456961,0.394251,0.0003582186,1.8795957e-07,0.008521706,4.4166554e-06,0.0,0.0
20174.309,17052.854,0.18842396,0.24371429,0.00018678435,8.141761e-07,0.0019868668,7.583454e-06,0.0,0.0
13895.984,9050.388,0.03039132,0.09631493,1.5738574e-06,0.00010845836,1.5627262e-05,0.0013132279,0.0,0.0
9805.924,8446.1455,0.1571393,0.3193941,7.123379e-05,1.2713155e-05,0.0006741082,0.00011674633,0.0,0.0
14469.17,10522.566,0.08891002,0.09801836,4.8411315e-05,2.7080752e-05,0.00034037846,0.00038576528,0.0,0.0
21992.512,19028.086,0.13612509,0.17941102,0.00042733955,0.0006388252,0.005200553,0.013411537,0.0,0.0
65845.625,41460.887,0.060170792,1.0013683,2.0927994e-06,0.00018026539,7.6692806e-05,0.0012391836,0.0,0.0
16444.836,11015.803,0.040795643,0.45041522,0.000402493,3.393173e-05,0.0037862745,7.90412e-05,0.0,0.0
25657.887,23859.592,0.040982265,0.53943086,0.00025780773,0.00019050868,0.0036577305,0.0011279153,0.0,0.0
22214.04,15324.108,0.02367911,0.88603455,0.0001219904,4.814834e-06,0.00028567208,4.38789e-05,0.0,0.0
45769.332,42234.64,0.045825668,1.0097181,4.391133e-07,1.1477778e-08,1.994092e-06,4.4090984e-07,0.0,0.0
102180.17,72521.03,0.13786474,0.590996,0.00031967554,1.6864776e-06,0.0059966156,0.00015427466,0.0,0.0
16314.544,13844.747,0.1796888,0.8240208,7.2923294e-06,2.7232078e-05,2.224792e-05,0.00011806111,0.0,0.0
16725.168,14520.717,0.16669472,0.33158755,0.00051516347,2.6004795e-05,0.0061823926,0.00028347975,0.0,0.0
41975.023,33532.77,0.1418871,0.31008923,0.00048120535,0.0003282571,0.005612966,0.012638988,0.0,0.0
33774.74,24307.025,0.031360354,0.408427,6.2677726e-05,0.000109187626,0.0018722953,0.0018907272,0.0,0.0
67938.484,46489.438,0.06573862,0.68206507,0.0007893514,8.360523e-06,0.049028452,0.000108743676,0.0,0.0
31846.744,19609.49,0.069704145,0.6918871,0.0001298712,0.00011113217,0.003953264,0.0017958663,0.0,0.0
18083.555,13004.961,0.05819381,0.31971964,0.0010222963,0.0008962414,0.017071674,0.0070383083,0.0,0.0
31975.537,27260.441,0.10916796,0.13510312,1.0617356e-06,1.5555158e-06,1.14334935e-05,3.0554856e-05,0.0,0.0
43632.418,41950.336,0.11311978,0.641384,1.53454e-05,9.557786e-06,0.00036555046,0.00020448514,0.0,0.0
36703.332,34347.72,0.078758396,0.13014965,1.3395837e-05,5.8296746e-06,0.000123893,2.4514442e-05,0.0,0.0
30415.205,27241.768,0.07816282,0.58671415,1.789067e-05,4.926974e-05,0.00043891984,0.0014770336,0.0,0.0
42545.883,38470.48,0.16946986,0.7032772,0.00034505417,0.00050486525,0.012903064,0.012541727,0.0,0.0
45247.867,38779.953,0.16191885,0.71056867,8.163706e-06,3.4983761e-06,0.00031259912,8.255495e-05,0.0,0.0
51412.105,36116.18,0.06931738,0.76418054,6.713974e-05,2.3092855e-06,0.0016526165,0.0001128506,0.0,0.0
33108.97,31439.168,0.18586184,0.88526464,0.00016579987,3.8821505e-05,0.0041984436,0.00030605338,0.0,0.0
20293.637,17437.332,0.19336744,0.50706446,0.00048800663,2.459534e-05,0.0018173327,0.00013370658,0.0,0.0
24498.367,20018.25,0.07296121,0.7406276,0.001081851,1.0717554e-05,0.0035273656,0.00021523958,0.0,0.0
46269.527,29865.166,0.07828508,0.62797254,7.215091e-05,0.0004062428,0.0025373003,0.0062354887,0.0,0.0
13741.45,10633.397,0.10736564,0.18929249,8.718871e-05,0.00091082253,0.0005651737,0.010162099,0.0,0.0
27988.18,21799.994,0.1911184,0.02605475,1.7331904e-05,2.192596e-06,0.00047204335,2.0943204e-05,0.0,0.0
17717.89,16535.82,0.1786558,0.28858534,8.9965215e-05,8.708124e-05,0.00029205103,0.00019856993,0.0,0.0
22824.285,18530.078,0.029847968,0.44933015,1.2766518e-06,0.00028343665,2.4769965e-05,0.0036242167,0.0,0.0
48310.52,36153.695,0.08565206,0.62587637,0.00038124507,1.511619e-06,0.009573027,2.0047653e-05,0.0,0.0
25159.553,24559.545,0.11654642,0.862039,5.0935e-08,0.00045512486,1.0572791e-06,0.008874549,0.0,0.0
23067.855,14887.028,0.10688452,0.19903478,6.2314953e-06,0.0004640182,0.00011732908,0.00718214,0.0,0.0
9921.107,7584.278,0.04740584,0.12733412,0.0005518916,0.00024259283,0.004945094,0.002221123,0.0,0.0
35104.54,21733.926,0.1752897,0.97717303,0.0002026844,7.055777e-05,0.002558658,0.001975187,0.0,0.0
33044.95,29266.947,0.14031132,0.1095801,7.770152e-05,4.390023e-05,0.0023953002,0.00037766006,0.0,0.0
82148.7,78347.086,0.1712686,0.48529145,0.00012716347,4.0974202e-05,0.0024137862,0.002735724,0.0,0.0
18651.215,13242.878,0.1752796,0.59388584,5.6792887e-06,6.713454e-05,1.7983937e-05,0.00084076554,0.0,0.0
25586.592,23818.744,0.15404586,0.5490685,0.00018377244,5.1105628e-05,0.0022439882,0.00090975617,0.0,0.0
26054.967,18620.965,0.094591066,0.08725486,0.0006531827,0.00015721345,0.0140584735,0.0034465012,0.0,0.0
57803.55,54967.25,0.12754242,0.05783739,8.616859e-05,1.1961899e-06,0.00256011,4.223947e-05,0.0,0.0
21187.28,18878.717,0.040963568,0.106982574,1.3676684e-05,0.00024772686,0.00023961511,0.0027016224,0.0,0.0
26522.44,24148.635,0.13967755,0.59391016,2.8171746e-06,5.0657854e-05,5.52415e-05,0.00089605007,0.0,0.0
32308.041,19706.18,0.04459608,0.5520812,2.4662468e-05,8.718901e-06,0.0002245822,0.000102773876,0.0,0.0
25091.865,24359.396,0.14358246,0.23706275,0.0002515074,0.0016511495,0.005882111,0.010853,0.0,0.0
17162.35,15113.449,0.054278407,0.6468383,1.5279538e-05,3.888923e-06,3.9636012e-05,4.331837e-05,0.0,0.0
25204.744,18133.979,0.032729562,0.83172244,8.919269e-05,9.340033e-05,0.0019953428,0.0007242911,0.0,0.0
42723.848,39299.582,0.04190961,0.042169884,3.9952127e-05,1.1815298e-05,0.0006237132,8.600473e-05,0.0,0.0
12117.722,8610.785,0.01050523,0.50520945,3.00843e-05,4.5440434e-08,0.00019594443,5.4839816e-08,0.0,0.0
24297.174,22752.164,0.14835007,0.699107,0.00016525766,0.00076463475,0.0018835115,0.011921008,0.0,0.0
