0,1,2,3,4,5,6,7,8,9
55145.49,43166.215,0.1967152,0.6605844,0.0007021584,0.00036143343,0.00040632457,-0.00028354215,0.00064877194,-0.0008108486
20034.182,16910.53,0.1538921,0.6892082,-0.00039591477,-0.00045285383,0.0064993664,-0.00077895867,-0.0007400765,0.00077285815
17049.418,10649.822,0.08411973,0.12227535,-0.00080807746,0.00060935365,0.002799216,0.0020491073,8.126452e-05,0.0020826615
12000.907,9845.47,0.123476535,0.93912214,0.0010897724,0.00027131764,0.0011661253,0.00014066703,-8.74692e-05,-0.000407306
8160.7065,6637.6255,0.13614571,0.18185945,0.001163709,0.0009622997,0.0028450908,-0.0010014506,0.0014121732,-0.0020757406
36094.74,29346.855,0.024414536,0.6232524,0.00025214883,0.0014790794,0.019099863,0.0030758923,-0.00060277496,-4.9361064e-05
23017.057,19088.627,0.11165408,0.22206615,-0.0010534185,0.0006219224,0.0002784978,0.00228515,-0.00090636313,0.00043923478
10158.068,8706.053,0.14593619,0.3072484,0.0020244746,-0.0004066398,8.6779095e-05,0.00019001104,-0.00034618087,0.0007081979
10126.922,9173.936,0.040547296,0.5479273,0.00094808993,-0.0005434667,-0.00061760267,-0.0014585904,-0.00022843387,0.00047601748
18007.242,12650.66,0.15948308,0.41715947,0.0001733327,0.001683845,0.0021205638,0.0026768,-0.0010937122,0.00025000877
59958.797,54773.49,0.12029757,0.16183281,0.0010367301,-0.0015079399,0.0010861096,0.00913727,-0.001276122,-0.0011127035
18849.564,14878.663,0.19097824,0.16922589,0.00093726726,-0.0010395126,0.00039290503,-0.00083869556,0.0014193584,-0.000292293
8938.422,5624.789,0.020167192,0.41852993,-0.00041391357,6.529498e-05,0.0018754137,0.00044035836,-0.0011925454,-0.00066637225
19006.84,11826.995,0.06027505,0.757629,6.395069e-05,0.00078524987,0.006071876,0.0007346587,0.0007282908,-0.0017104425
18701.63,13596.281,0.12694207,0.8968829,-0.001483016,0.00014046827,0.003637818,-0.00016567299,0.0010391194,-0.00067810883
4367.159,3922.8477,0.06637026,0.08415587,0.0017370653,0.0012124989,0.00320917,0.00074595807,-0.0006937549,0.0017100506
21320.475,18525.76,0.14631538,0.3935255,6.5117514e-05,0.0014085562,0.001203092,-0.0006431735,-0.0018136036,-0.000617989
19176.47,17252.566,0.15541866,0.098146394,0.00062139047,0.0015283516,0.0005897595,-0.00046019096,0.0017323005,0.001345438
33447.215,26642.79,0.028555268,0.016105467,0.00147095,0.0002145899,0.007641644,0.0032107641,0.00044246632,0.00046862641
66794.34,51249.67,0.10698203,0.66066617,-0.00072072446,3.5013065e-05,0.0030277618,-0.0009751632,-0.001273045,0.00063695706
43301.348,28407.068,0.10683582,0.6022319,0.0022161587,0.0012385424,0.00073637173,0.016517485,-0.0011100419,-0.00096596737
18744.709,13584.539,0.08020221,0.16243054,0.00038063945,0.00078069296,0.0013497997,0.0016708603,-0.00054999953,-0.0009977177
11339.918,8674.216,0.18806657,0.2334928,-0.00073036755,9.704668e-05,-0.0008325296,0.00069976615,0.0010808953,-0.0001727116
103157.875,65367.863,0.1674121,0.023331802,-0.0003186895,-8.945829e-05,0.0024595573,0.00050020503,0.00023626687,0.0010183452
22823.16,15607.218,0.14169553,0.83481693,0.0021163425,0.00031820536,0.0028927969,0.002754813,0.00011080238,0.00024439013
22211.324,18375.996,0.14586072,0.975334,-0.00027924194,0.0006832311,0.0007927596,0.0018916654,0.00074467243,0.0011140589
21709.928,19095.01,0.09754382,0.13570616,-0.0004354459,0.000711872,0.0001773092,0.0019826721,-0.0011033097,0.0014473816
24806.248,24294.543,0.1847392,0.23287243,0.0012670041,-0.00028972176,0.01101127,-0.000790631,0.0009799337,-0.001737662
20198.908,19281.531,0.14081329,0.8682957,0.00022495593,0.000115556955,0.0040464327,-0.00054252567,-0.0009332248,-0.0006984148
15612.12,13179.359,0.14854172,0.92652494,0.0019641086,0.0006310616,0.0051219556,0.0005238385,-0.00018777527,0.00089295587
15865.22,12058.747,0.17247699,0.42052928,0.0008330673,0.0004761722,-0.0008138036,-0.0008198468,0.0010647242,-0.0006987548
21597.828,18179.916,0.062654294,0.04956457,4.32289e-05,-0.0008279955,0.00053708476,0.0007179667,-0.00025616802,-0.00051370054
15897.943,14285.061,0.1627875,0.039414164,0.0011460041,0.00047348457,-0.0014051103,0.003914267,0.0014274133,0.0010243107
14361.303,9262.578,0.047041256,0.5738094,7.614549e-05,0.0012782221,8.237024e-05,-3.9546285e-07,-0.0012966185,-0.0013082031
23478.916,17744.516,0.075082526,0.394196,-0.001627923,-0.0012551143,0.00021667177,0.0016881162,0.002376181,-0.00031523735
18901.824,17373.137,0.072488315,0.02844917,-0.0008118898,0.0012328324,0.00056865346,0.011298337,-0.0013561747,-0.0012904431
54306.316,40504.72,0.1969303,0.5839779,-0.00096138235,-0.0011149676,0.0068098637,0.0016765553,0.0014212313,0.00072677754
4489.1475,3669.032,0.17421998,0.0108867185,0.002035984,0.0003089694,-0.0009657451,0.0029871468,-0.0004484525,0.0023652455
42400.02,34910.156,0.14433482,0.7885606,0.0013270162,-0.0003029224,0.0044384305,0.0061983326,-0.00036313053,0.00029690613
46520.63,31173.52,0.14750661,0.30544236,0.0029562586,-0.00040296908,0.0066830497,0.0065961573,-0.0012905657,-0.0010502969
6348.451,4682.9326,0.11511821,0.039835356,0.00018304808,0.0008797626,0.00020722847,-0.00086705864,0.0011797273,0.00078328553
17932.81,13039.205,0.19148019,0.58775264,0.0003213574,-0.00053584954,0.0010734986,0.0024659443,0.0005513824,-0.001071523
17626.088,10751.116,0.10270957,0.39563137,0.00010103015,0.0001111667,0.0016895278,-6.0216582e-05,0.00075985043,6.6405686e-05
9466.295,5766.8,0.08369952,0.973977,0.00055147795,0.001117454,-0.0017462965,-0.001716547,-4.3299e-05,0.0010285979
13812.233,12652.626,0.040649388,0.5445311,-0.00025816332,-0.0006599113,0.0006490278,0.0008064568,-0.0005134667,0.0007714203
11312.396,7961.292,0.15848473,0.27437198,0.0010540518,0.0004087112,-0.0007167602,0.0037482,0.00021271636,-0.0009928594
63029.758,50226.52,0.14923827,0.70906925,0.00046445805,0.0012459309,0.017980378,-0.0015545365,-0.001815033,-0.0005217795
38615.42,27552.709,0.081319384,0.27163836,0.0018973798,-0.0012414694,0.0034128716,0.0001478917,-0.0011935723,0.0003488399
47237.016,45227.465,0.014921138,0.9049672,-0.0008021233,-0.0005808426,-2.0063817e-05,6.1818864e-05,-2.9118826e-05,0.0008331936
33962.195,23723.707,0.16990633,0.37362304,-0.0014744442,0.002379004,-6.378105e-05,0.023083221,8.008723e-05,-0.00074595533
11187.687,8539.221,0.01367063,0.5495063,-0.00033310536,-0.00077488826,0.0005701652,-0.0003648398,0.0025723856,-0.0015681266
16079.297,14980.073,0.14428386,0.048993032,-0.0006106373,0.0011957617,0.00874845,-0.0006646962,0.00056220347,-0.00063704286
29543.668,27178.246,0.19396687,0.42554852,0.0005084347,0.0010409859,9.422883e-05,-0.0011409096,0.00072183285,0.0006672247
10580.028,7096.221,0.09222218,0.8309285,-0.0011668305,0.00051872595,0.0003320051,-0.0005570602,-0.0007559316,0.00016755407
33785.91,30576.395,0.054095518,0.8066704,-0.00041799192,0.0010054864,0.0014114083,1.4819059e-05,-0.0009418176,-0.0012659538
19068.723,14761.308,0.14364621,0.22150642,0.0021113912,0.00080429285,0.0024950742,0.0012120605,0.0015213813,-0.00082633883
17590.377,13782.558,0.16448836,0.22557212,0.0008563093,-0.0001481465,0.0007169208,0.0018359371,-0.0003170774,-0.0011957723
33744.61,21958.373,0.11518036,0.8177944,0.001284354,0.0022617006,-0.0005559213,-0.0010341598,-0.0005373372,-0.00026131823
28754.742,18133.562,0.19459057,0.9326352,0.00046241505,0.0010828439,0.00014311487,0.021885954,-7.770608e-06,0.00036453083
17737.217,15548.744,0.018924056,0.09414478,0.00039730768,-0.001139161,0.0016111836,0.0015292787,-0.00045843466,0.0003207365
44161.023,34827.82,0.10585735,0.4511318,-0.0012949314,-0.0016912944,0.0012123433,0.001225947,-0.0011159931,-0.0020506845
11514.495,8820.14,0.14603266,0.33738437,6.512893e-05,-0.00013036141,0.0018952911,0.00096171256,-0.00080106204,0.00014672268
31874.49,27960.723,0.17376353,0.87040395,0.00023593195,0.0015967736,0.0034790323,0.011850174,-0.0007232913,-0.0024204473
31440.773,28010.422,0.043886848,0.08386283,0.00011195161,-0.0005734117,0.0012650862,0.00013831886,-0.0016487287,-0.0017791458
18292.97,12080.404,0.16250375,0.21215641,-0.00019039448,0.00084657915,0.00224777,0.00047266664,-0.00018374504,-0.0012059067
26787.209,22283.895,0.11557465,0.7524246,-0.00013623739,0.0010144757,0.0013600414,0.0078076515,0.00040928897,-0.0028374603
10397.615,6773.365,0.085055046,0.051611535,4.4138054e-05,-0.0013987458,-0.0004599829,0.0025929904,0.0015312646,0.00031089567
38346.41,33956.61,0.03447768,0.49275783,-0.0002655827,-0.000657227,0.0014105941,0.0016366456,0.0010644827,0.0018532808
19713.494,16749.434,0.17484392,0.44233295,0.0012646432,0.0006323086,0.0013852783,0.002824964,-0.00033214758,-0.00089042564
16096.6455,15509.337,0.03925245,0.3346556,-2.1054577e-05,0.0019020954,-1.702088e-05,-0.00014563894,0.0003682203,-5.540452e-05
41332.547,25882.61,0.069981724,0.39453262,0.0011554514,0.0014517329,0.012026785,0.0007191745,0.00088723714,0.00013035258
14434.751,8973.808,0.06502869,0.53052324,0.0013838396,0.00029459698,0.002346999,0.0055045304,-0.001203392,-2.7922958e-06
9460.903,6691.0464,0.17648017,0.1621872,-0.0021344377,-0.00051764754,0.000635064,0.0017547348,-0.0005766879,-0.0003001002
8656.126,6054.5117,0.1383223,0.57224447,0.0009899976,0.0002681647,0.0045336774,0.003247552,0.0017035521,-0.0011449157
31685.232,21984.857,0.16154982,0.8045676,-0.00018411742,0.0010801232,0.0006961522,-0.00046154257,0.0015641183,0.0004738801
10216.327,9648.062,0.058577687,0.76051015,-0.00044987389,-0.00047759362,0.0020477439,0.001337942,0.0010689067,-0.00083221967
63125.273,43861.18,0.1293003,0.15299037,-0.00042590487,0.00055933377,0.0015675984,-0.00063154043,0.0006980342,0.0014508616
6316.007,4442.3076,0.118947886,0.14750344,0.0014287933,0.0023489217,0.00067533145,0.00017448679,0.0017767857,0.00055328023
60953.94,54161.926,0.16783401,0.26922983,-0.00045564902,-0.0011026709,0.003470276,0.0025551096,-5.621921e-05,0.0013005406
24999.484,19272.13,0.18154536,0.36012655,-0.0010795904,0.0014015943,0.0063767703,0.0003680454,0.00042538793,0.00064483477
20784.693,18605.418,0.012451642,0.41002244,0.00088056835,0.00026132673,0.0015418065,0.0011861534,-0.0019600836,-6.73157e-05
15883.695,9924.757,0.13722943,0.67946357,0.0022885303,-0.0004607047,0.0013522506,9.465491e-05,6.7155556e-06,-0.0015633127
27986.615,21977.246,0.018108563,0.055392526,0.00061250624,1.1498792e-05,0.00648169,0.00047092984,-0.0009519666,-0.0007787392
21534.662,13195.865,0.1162812,0.035448637,0.0011263165,-0.00096421177,-0.00086259947,0.0011513192,0.00039247927,-0.0010910708
42701.15,26637.324,0.06531352,0.39053822,0.00091325585,-0.00044390978,0.002007117,0.0010414405,-9.848146e-05,-0.00065735483
23589.02,22278.562,0.06934535,0.69741434,0.0014303151,0.0023545364,0.0041285767,0.025452921,0.00028757972,6.2605795e-05
24105.156,15738.575,0.07674902,0.19430251,-0.0010869454,-0.0014544075,0.0026014345,0.0012543267,0.0001339728,0.0035993608
17709.078,14208.346,0.12755755,0.6405883,-0.00015438849,0.0010355347,-0.00080835604,0.0009472446,4.998239e-05,-0.0011767097
21286.592,16097.27,0.07248201,0.25961825,0.001527284,0.00032642353,0.01571062,-0.0013857209,-0.0003620121,-0.00082804076
26494.2,19393.502,0.14775267,0.8858117,-0.00027041862,-0.0014220506,-0.0006736093,0.0009221395,0.0008411573,-0.00044645008
7894.3213,7435.9497,0.0880022,0.89453775,-0.001675325,-0.00092096895,-0.00046046253,-0.002007416,-0.0001681223,0.00022192218
9809.326,5966.9424,0.022876617,0.29732636,2.519993e-05,-0.00042370352,0.0014604798,0.0017090521,0.00012951627,0.00046080563
34405.043,29321.357,0.15631686,0.228771,0.00082271826,0.00032532038,0.00033169612,0.00071355596,-0.00028828,0.00013161772
24404.416,23576.857,0.064065695,0.41109332,0.0024667967,-0.002072752,0.014633094,0.0021234055,-0.0005386788,0.0009530559
19724.365,16033.224,0.09268671,0.241306,-0.0005725572,5.913286e-05,1.1133008e-05,-0.00020040509,0.00069349195,-0.0012667723
22271.44,21291.332,0.1404891,0.67246616,0.0010956294,0.00013844983,-0.00023417249,-0.0006963159,0.00058052334,-0.0017805184
27134.166,16819.332,0.07365591,0.82748103,0.0013314978,-0.00020374058,-4.596784e-05,0.00041458022,-0.00078291947,0.0003304575
15932.944,12095.359,0.021278717,0.6720051,0.0011840209,0.00013176736,-5.339709e-06,0.005690202,-0.00085512147,-0.00041347946
13808.1875,9649.992,0.08298489,0.82456636,-2.3349545e-05,0.00026647438,-0.0014377037,0.00080866663,-0.00022198205,0.001626483
24772.941,21743.504,0.18651289,0.39747974,-0.0012316246,-0.00032075236,0.00028884405,0.00014460876,0.0021158454,0.0007633248
12246.267,11914.305,0.13200341,0.15759036,-0.00034287715,-0.00018235187,-0.00055564044,0.0024270574,-0.0007385867,-5.4253247e-05
28140.121,19627.213,0.13745272,0.7396082,0.00011963365,-0.0010659186,0.0004546315,0.0008917586,-0.00055228925,-0.0017166253
7930.329,6729.5693,0.1319162,0.36092952,0.00076897885,0.0009981677,0.0012708632,-0.000512757,-0.00062705856,-0.00050325476
40843.105,27580.416,0.047292933,0.67116684,0.00040015177,-0.001128602,0.0012914909,0.0011489675,-0.0015150078,-0.00021923931
29247.768,23831.822,0.08913067,0.270458,-0.00026969388,-9.0397014e-05,0.00067789346,0.0026500185,0.0017828787,-0.0004870417
25683.854,19938.23,0.15259323,0.082100786,-0.00036205386,0.0008938079,0.0008598097,0.0020275605,0.0008454121,-0.00011506342
39720.176,38503.23,0.028839927,0.992635,0.00088189193,-0.0010236679,0.00048182922,-0.00068080914,0.0009317597,0.0004044672
59831.33,49734.215,0.06154124,0.1564745,-0.00045659996,0.0006908673,0.00097172055,0.0023281958,-0.0008948759,0.0016147519
40482.38,29665.988,0.061934106,0.98964405,0.0004632729,-0.00044998768,0.0028036812,0.0002375757,-0.0014913083,-0.0003248303
7298.8745,4695.7764,0.09141418,0.9755706,0.0019424319,-0.00019547492,0.00021873556,-0.001230263,0.00045664157,0.00038346348
10221.552,6720.4043,0.19496852,0.7930509,0.00043003942,-0.00044665267,0.0047825743,0.0012117865,0.00029407494,-0.0004224272
15140.203,10380.431,0.02396789,0.6585417,-0.0010344539,0.0001012578,0.0013558746,0.00074400014,0.0014722492,-0.0008176745
22373.994,15558.1455,0.10917334,0.5775662,8.9528105e-05,-0.0005240233,8.2446844e-05,0.0008007821,0.00022060098,-0.001303511
30049.32,27742.557,0.04265492,0.86632085,0.0017197357,0.0010083104,0.009126633,0.00132595,-0.0015905959,-9.893773e-05
14250.592,11589.502,0.1929573,0.2894956,-0.001545767,-0.0017342902,0.0016164151,0.0013495535,0.0010361256,-0.0025702768
24638.367,19683.309,0.032052036,0.46631902,0.0015035011,-0.0007161076,-0.00059262017,0.0040262677,-0.0016923947,-0.00083516585
13999.407,9010.189,0.08670153,0.6176019,0.00082688895,0.0010613704,-0.0001667518,-0.0008080618,0.00071740174,0.00047387043
15261.51,14145.178,0.15199848,0.41163012,0.0030456318,0.00070276967,0.011439915,0.0007639664,-8.6539745e-05,-0.00015271985
9471.129,8284.108,0.1465877,0.42849723,-0.0015228768,0.0021189167,0.0024605757,0.02175847,0.00028757594,-0.0017235354
12658.194,7920.4087,0.08900432,0.33099115,-0.0016531787,-0.00024905446,0.0013577205,-0.00078626646,0.0009768441,-0.0010659033
9788.752,8506.203,0.074019186,0.5646012,-0.00076779077,-0.0015945946,0.0014184638,-0.0006800934,-0.0011799714,-0.0005828173
12264.646,9891.985,0.08548199,0.8523461,-0.0013236915,0.00049215823,-0.0012143324,0.0018056751,-0.001614603,-0.0006018247
41447.594,26155.738,0.06367667,0.20166709,0.00030002097,-0.0018634158,0.002835964,-0.0008866112,0.00029228046,0.00034986332
12461.022,9646.753,0.0497274,0.93454087,0.0010461867,5.633454e-05,0.0004014437,0.009773837,6.0482213e-05,0.000520885
106876.5,83810.91,0.10265298,0.68819326,-0.00015740754,0.00037171462,0.0038591654,-0.0017412391,0.0012121515,-0.0008441286
29613.652,19633.686,0.058793,0.8231828,0.00054074643,0.0024717106,0.0014526548,0.0001606968,0.0003120551,0.0006721781
24609.84,23609.826,0.06402999,0.55782527,-0.00041371764,-0.0004994209,-0.0021205,-2.9802246e-05,0.00014191441,-0.00054573995
13160.633,12147.142,0.13599962,0.77970374,0.0002814834,0.0019577136,-0.0001760438,0.00089178176,0.0013367542,0.0002153285
33529.668,28641.998,0.19490826,0.016396724,0.0014205669,-0.0007350581,0.0045196773,0.003166184,0.00061763107,0.00045849307
15593.623,12095.543,0.12653871,0.81815135,5.096587e-05,0.0006017379,-0.00027272507,-0.0010181436,0.00085103995,0.0019995084
23699.418,17927.922,0.025098069,0.037972447,0.0020300536,-0.0013379648,0.0014044235,0.01689278,-0.0004716255,0.00020486629
102339.47,86719.38,0.02554582,0.88890934,0.0007853166,0.001287618,0.0071528773,0.009616041,0.0014075716,0.00035123865
20792.842,16785.316,0.19137721,0.99191296,-0.00043261226,0.00046470322,0.0053103324,-5.6219462e-05,0.0019755478,0.001005295
43895.367,27375.95,0.067177154,0.29407412,-0.00034393638,-0.0019224056,0.005583575,0.001077358,0.0015942949,-0.0019620259
14444.863,11480.068,0.028940922,0.21008447,-0.001999649,-0.00020310687,-0.0005786461,2.782926e-05,0.00074783387,-8.70365e-05
21568.885,19550.754,0.12498837,0.76553094,-0.0012628817,0.0010699044,-0.002001444,0.001125139,-0.0002166048,-0.002072697
63734.44,49363.035,0.12870914,0.25247976,0.00010007256,-0.0010817541,0.0004469348,0.0043603135,0.00052936753,-0.00060800585
15120.697,9370.953,0.13414854,0.86466676,0.00053828134,0.0015278794,3.8483173e-05,0.0023902329,-8.667127e-05,-0.000562838
65347.152,58733.086,0.059353545,0.10286604,-8.1684135e-05,0.00031536247,-0.0021954342,0.0065949354,0.00092916295,0.0009865927
33679.72,22784.945,0.012756976,0.12492299,0.00071703095,-0.0017104534,0.0051725553,0.0031014131,0.00017344291,0.0013439287
15717.343,10975.04,0.19195992,0.9779486,0.0008751195,0.0017067279,-0.0008635964,0.0009351306,0.00029735602,0.000627379
32191.078,21329.436,0.058760077,0.6730924,0.00085932424,0.0011030956,0.00918538,-0.000101461854,0.00035589692,0.0003662322
39479.34,28641.537,0.13777697,0.84711325,0.0005892161,0.000389377,-0.0012757526,-0.00084109604,0.00064082764,0.00044411072
31987.035,28390.59,0.1454662,0.32348746,-0.00085004594,-0.00084689754,-2.0124251e-05,0.0074445615,0.0018785859,0.0008228841
8585.803,6846.033,0.12451009,0.6770609,0.0021807125,0.00018709054,0.0018137174,0.0015407827,-0.0005428424,0.0006134386
14238.684,9651.761,0.069743484,0.5947161,0.00034090134,0.0018447612,0.0014401884,0.0038375282,0.00016951039,0.0010852256
18986.604,17725.426,0.0626076,0.6032849,0.0005012479,0.0008270255,0.004677156,0.00095070194,-0.00052491156,0.00056254567
21064.406,19679.234,0.12387661,0.6831197,-0.0016759672,0.0014052883,0.00067445985,-8.60754e-05,-0.0011727565,-0.0008543695
31965.205,29753.844,0.17387441,0.57551414,-0.0012530389,0.0011728838,0.0016430765,0.00133551,-0.00012987702,0.0010319832
24504.709,16926.447,0.19023497,0.4293431,0.00073102594,-0.0012629277,0.00042604143,-0.0014221305,-0.0009013739,-0.0003624805
9885.195,7626.1406,0.030517187,0.27605295,-0.00020366728,0.00058169145,0.0001325782,0.00022364917,-0.001301578,0.0021556139
27670.404,26959.166,0.038501207,0.76880795,-0.0014097296,-0.00078456244,0.00035186697,0.0028124093,-0.0002103372,0.00073990104
31772.342,28384.29,0.18841042,0.22352746,-0.0005170671,0.0011982134,0.00016686345,0.007846041,0.00047950036,-0.0012158188
30818.617,18809.33,0.14981964,0.69231737,6.369717e-05,-0.0004153813,0.0064369105,-0.00035080174,-0.0013299988,0.00013561819
42128.023,26320.65,0.17629765,0.23261172,0.002296966,0.0011853336,0.003012423,0.019550966,-8.205713e-05,-0.00036359817
36328.336,28201.467,0.04754304,0.6256383,0.001232332,0.0005511071,-0.0001569303,0.0023964983,-5.936097e-05,-9.794502e-05
29013.254,27432.137,0.12183836,0.74630755,-0.0011309774,8.519113e-05,0.0008991278,0.00051683374,-0.0015496879,0.0004323619
21118.412,16994.129,0.14335765,0.21877262,0.0011695755,-0.00021156979,-0.00030042016,-0.00032883548,-5.7512916e-05,0.0002265522
8130.8726,6416.6313,0.13844042,0.0598177,0.0003188752,0.0014791253,0.0012571859,-0.0003966031,0.001335503,0.0009878293
28503.178,18244.314,0.08642627,0.13143231,-0.00035415753,0.0002850091,0.001936683,4.626927e-05,-0.0011897869,-0.001123076
24949.59,21196.584,0.013601465,0.6056586,-0.00096549274,-0.0009631846,0.00041556582,-0.00011143461,0.00046446704,0.00080212014
25924.59,23653.576,0.12088024,0.8501075,0.0016027319,-0.0017674249,0.0014178972,5.4580174e-05,0.00031578343,-0.00041187432
10238.914,7623.4814,0.056968216,0.045956787,-0.0020597088,-0.00011789281,-0.00020480878,-0.0009585638,-0.00036300506,0.00052761997
11514.541,10302.434,0.095360495,0.7352743,-6.109502e-05,-1.9548528e-05,-0.0005358355,0.0006991383,-0.0018733315,0.0013890271
41435.434,40047.395,0.19278494,0.34181654,-0.001174689,0.000107691434,-0.0012885632,0.007965987,0.00067289226,0.0003865733
21509.863,14571.452,0.086381756,0.4791559,-0.0003834652,7.3404444e-05,0.0027415026,0.0012829292,0.0008238521,0.000921321
33153.395,26485.096,0.17017531,0.92882484,0.002074767,0.00048123923,0.016384277,0.0008646798,-0.0010744707,-0.0013318193
22403.914,15886.894,0.048090003,0.33307323,-0.0011799106,-0.0005754782,0.0031168647,0.0003299818,-0.00025699235,0.00034887524
22423.252,20209.732,0.13863282,0.46600902,0.0012665731,0.00024334723,0.0027742342,0.00030627623,0.00034286652,0.00011913581
38675.836,31694.287,0.19608864,0.013460375,0.0006856038,-0.0031995177,5.2673266e-05,-0.0006852591,-0.000563872,0.00027067494
16161.274,13593.917,0.027906695,0.08166912,0.0024822752,-0.000283444,-0.00078383455,0.007549944,-0.0014677226,-0.0009003108
23334.13,21075.56,0.013161886,0.25860226,3.9422277e-05,0.0003895232,-0.00027667964,-4.909429e-05,-0.0014127415,-0.00018614657
16691.164,12526.197,0.090902075,0.028888302,-0.0010195337,-0.0008500826,-0.00048457348,0.00023106205,-0.00062718027,0.0011376493
16971.695,16084.655,0.027330479,0.63023305,-0.0019897912,0.00059638073,0.0006813921,0.0007633755,0.0004053159,-0.0006100341
18297.078,14684.339,0.15264648,0.4268908,-0.0012101862,0.0019008805,-0.0002641608,0.00019638239,-0.00085820013,-0.00010527578
25166.781,16610.652,0.18344636,0.5474511,-0.00022230271,-0.0009852048,0.0062746643,0.00027855008,-0.0008438018,-0.00067022396
16527.002,14286.632,0.09214682,0.17396729,-0.0019651747,0.0003765612,0.008312904,-0.0008234591,-0.00029376106,-0.00022479058
46791.35,42179.562,0.059533704,0.29781422,0.0001656863,-0.00013087285,0.0013310309,-0.0015399135,-0.0008773587,0.00019990213
12877.482,9276.546,0.09153648,0.66386,0.00021483624,-0.0012950436,0.00030275056,-4.0186264e-05,0.00014930592,-0.00077324454
19690.215,18227.787,0.14794292,0.9626421,8.8689325e-05,3.7566668e-05,0.0009632452,-0.0001734384,-0.0014088467,-1.3072073e-05
16918.475,15976.695,0.0108179785,0.051596783,0.00027675397,0.00053951325,0.0013121595,-2.5130998e-05,0.00033897106,0.0012656667
52479.965,37010.113,0.12161076,0.8899862,0.0009118389,0.0004724734,1.387886e-05,2.3966531e-05,0.0016052764,-0.00041642794
24783.486,24132.625,0.1275878,0.57563543,-0.0004931145,-0.0005601257,0.0025844797,-1.2366536e-05,-0.0011325431,-0.0005797427
40909.055,26732.855,0.13128908,0.56369084,0.0002192361,-0.00061203603,0.004055847,0.0047443183,0.00023683402,-0.00024106809
9033.219,6113.373,0.0558127,0.49998274,-0.00057180854,0.0007856266,0.0019376202,0.00030773183,0.0011802801,0.00033796072
25854.246,17322.486,0.1467629,0.06956323,-0.00016083455,-0.0008433532,0.00049098884,0.0043453723,-0.0012562617,0.00073027075
37563.137,35298.684,0.028008152,0.088735364,-0.0023793378,-0.00033104996,0.0010460892,-0.0022337346,-0.0005939367,-0.00075073406
23141.213,19638.354,0.047126785,0.600619,-0.000587642,-0.00019217434,0.0013410421,0.0032214073,0.000981963,0.00046012006
41743.05,27458.564,0.17777683,0.3408831,-0.00033398674,-0.0016913894,0.0006825137,-0.0007987631,0.0016711217,0.0010867494
16149.218,12391.665,0.14959942,0.9177926,-7.7937395e-05,-0.0011678562,-0.0012509647,0.00065905525,0.00043565943,0.00011096624
51308.332,42781.566,0.014418025,0.40699267,0.00014811679,-0.0018430632,0.00033409774,0.0024946681,0.00050294015,0.0012970348
87495.17,55272.133,0.05713341,0.14362012,-0.00074919517,0.0013573715,0.00073622185,0.0006096266,-0.0014684221,0.0018942105
17717.303,16571.314,0.051399283,0.71543723,0.0010194366,0.0018652786,0.00091814564,-8.7602326e-05,0.00089071656,0.0016212383
16859.99,15264.516,0.06136463,0.29435772,7.693472e-05,0.00069049606,0.0005145884,0.0012682263,-0.0015923848,-0.0008415163
52682.082,41723.086,0.055964783,0.52561474,0.0006915615,-0.0003249389,0.0029660624,-0.0001874096,0.0019733382,-0.0006530384
56825.66,54979.29,0.021683143,0.69717425,-0.00081325,-0.0007082992,0.003952519,0.004030948,-0.0004206321,-2.1351767e-05
16095.322,12212.313,0.09840478,0.8983497,0.00023580481,-0.00041029655,0.0005651916,0.0017001334,0.0011306155,-0.00032834138
17118.037,16672.314,0.15112664,0.792089,-0.001553132,-0.001533963,-0.00021122908,0.0006101281,0.0004966986,0.00059279706
18600.23,15881.054,0.12587458,0.6766993,-0.00017135974,0.0024623855,0.0009729524,0.017520599,9.7455646e-05,-0.00030614142
9831.334,8269.87,0.13826111,0.6792599,0.001102327,-0.00035205437,0.0019769385,0.002335405,-8.972653e-05,-0.0001398061
12693.038,8416.283,0.025124228,0.9458972,0.00046715038,5.405827e-05,0.00054134376,0.0011293041,-0.0015658777,-0.0004546166
12058.385,11276.1875,0.18975246,0.2957922,-2.3545574e-05,-0.0010737553,2.3840785e-05,-0.001323439,0.00010960043,-0.00093151734
13895.517,10594.581,0.16967548,0.0012325998,-9.483262e-05,0.0018967837,0.0076888963,0.009250372,0.00095024455,0.0011082577
21572.812,14273.622,0.1647006,0.27319825,-0.00078185234,-0.001966038,0.0011855554,0.00052494224,-0.0017035143,-0.0011143367
25349.87,15331.369,0.16664745,0.21881469,0.0011967012,-8.0678205e-05,0.006076619,-0.000373052,0.0009218421,0.0010496416
55843.047,45384.047,0.18607114,0.6617994,0.0012902025,0.00029810696,0.0056815,0.002965258,0.00069724553,-0.0021733057
12100.324,9685.245,0.11260859,0.63375133,0.0008260645,0.0015385441,0.0014392822,0.0008770782,0.0004887496,-0.0010194677
39759.082,34723.766,0.049940497,0.5950627,-0.0011829275,-9.177532e-05,0.008103559,0.010259925,0.00071642187,5.9409707e-05
19372.44,18177.123,0.12807034,0.014396759,0.00013570224,0.00018931973,-0.00032174302,-5.487825e-05,0.0011071863,-0.0006136078
21382.367,13474.622,0.1514274,0.7307842,0.0016881389,0.0001573146,0.0016435599,0.0008825158,0.0009863817,-0.0011155595
